words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
негарно,0,0,1,0,5
негоже,0,0,1,0,5
зле,0,0,1,0,5
нехороше,0,0,1,0,5
неладно,0,0,1,0,5
недоладно,0,0,1,0,5
неякісно,0,0,1,0,5
кепсько,0,0,1,0,5
поганенько,0,0,1,0,5
незугарно,0,0,1,0,5
абияк,0,0,1,0,5
казна-як,0,0,1,0,5
сяк-так,0,0,2,0,4
паскудно,0,0,1,0,5
чортзна-як,0,0,1,0,5
погіршити,+,0,0,1,12
погіршувати,+,0,0,3,11
погіршитися,+,0,0,1,10
погіршуватися,+,2,0,3,9
псувати,+,0,1,2,10
утруднювати,+,0,0,1,12
утруднити,+,0,0,1,12
гіршати,+,0,0,1,10
псуватися,+,0,0,1,8
розладнуватися,+,0,0,1,10
розладнатися,+,0,0,1,10
розхитуватися,+,0,0,1,10
розхитатися,+,0,0,1,10
розклеюватися,+,0,0,1,8
розклеїтися,+,0,0,1,8
підупадати,+,0,0,2,10
підупасти,+,0,0,2,10
погоджуватися,+,0,0,3,9
годитися,+,0,0,2,10
згодитися,+,0,0,3,10
вторувати,+,0,0,3,10
притакувати,+,0,0,1,10
притакнути,+,0,0,1,10
підтакувати,+,0,0,1,10
підтакнути,+,0,0,1,10
потакати,+,0,0,2,9
підспівувати,+,0,0,5,9
підспівати,+,0,0,2,10
пристати,+,0,0,3,8
схвалювати,+,0,0,2,8
примирятися,+,0,0,3,9
погодитися,+,0,0,3,10
поголоска,+,0,0,1,7
поголос,+,0,0,1,8
чутка,+,0,0,2,7
плітка,+,0,0,2,8
поговір,+,0,0,1,8
погордливий,-,2,0,0,8
гордівливий,-,1,0,0,9
гордовитий,-,1,0,0,8
погордий,-,2,0,0,8
погрожувати,+,1,0,2,10
грозити,-,2,0,0,10
грозитися,+,0,0,1,11
загрожувати,+,0,0,1,11
загрозити,+,0,0,1,11
пригрожувати,+,0,0,1,11
пригрозити,+,0,0,1,11
страхати,+,0,0,3,11
хвалитися,+,0,0,1,9
вихвалятися,+,0,0,1,11
залякувати,+,0,0,2,11
лякати,+,0,0,3,10
погроза,U,0,0,0,-1
грізьба,U,0,0,0,-1
грозьба,U,0,0,0,-1
загроза,U,0,0,0,-1
похваляння,U,0,0,0,-1
похвальба,U,0,0,0,-1
нахваляння,U,0,0,0,-1
нахвалка,U,0,0,0,-1
похвалка,U,0,0,0,-1
погрозити,+,0,0,1,11
подарунок,+,0,0,1,9
дарунок,+,0,0,1,10
приносини,+,0,0,1,10
дар,+,0,0,1,10
презент,+,0,0,1,10
подвійний,-,1,0,0,9
двоїстий,-,1,0,0,10
двійчастий,-,1,0,0,10
подвоєний,-,1,0,0,10
посилений,-,1,0,0,10
суперечливий,-,1,0,0,8
подекуди,0,0,1,0,6
де-не-де,0,0,2,0,6
деінде,0,0,2,0,6
інде,0,0,1,0,7
десь-не-десь,0,0,1,0,7
зрідка,0,0,1,0,5
іноді,0,0,2,0,6
подив,+,0,0,1,10
здивовання,+,0,0,2,10
здивування,+,0,0,1,9
зачудування,+,0,0,1,11
подоба,+,0,0,4,8
подобизна,+,0,0,1,9
образ,+,0,0,1,8
копія,+,0,0,1,7
дублікат,+,0,0,1,9
двійник,+,0,0,1,9
натяк,+,0,0,1,9
вигляд,+,0,0,1,8
подобатися,U,0,0,0,-1
імпонувати,U,0,0,0,-1
подовжити,A,1,0,1,10
подовжувати,-,6,0,1,10
здовжувати,-,1,0,0,11
здовжити,-,1,0,0,11
продовжувати,+,0,0,6,9
продовжити,A,1,0,1,10
надточувати,-,1,0,0,11
надставляти,-,1,0,0,9
надточити,-,1,0,0,11
надставити,-,1,0,0,9
подолати,-,3,1,0,9
здолати,-,1,0,0,10
подавити,-,1,0,0,10
подавляти,-,1,0,0,10
приглушати,-,1,0,0,8
перебороти,A,2,0,2,9
перемогти,A,1,0,1,9
позбутися,0,0,4,0,8
справитися,-,1,0,0,10
подорожування,+,0,0,1,7
мандри,+,0,0,1,7
вояж,+,0,0,1,7
поїздка,+,0,0,1,7
прогулянка,+,0,0,2,6
подорожник,-,1,0,0,8
бабка,-,1,0,0,9
поранник,-,1,0,0,9
ранник,-,1,0,0,9
придорожник,-,1,0,0,9
мандрівник,-,1,0,0,7
подорожувати,+,0,0,1,8
вояжувати,+,0,0,1,9
чумакувати,+,0,0,1,9
подрібнити,+,0,0,1,9
подрібнювати,+,0,0,1,8
дрібнити,+,0,0,1,9
роздрібнювати,+,0,0,2,8
роздрібнити,+,0,0,2,8
здрібнювати,+,0,0,1,9
здрібнити,+,0,0,1,9
дробити,+,0,0,2,8
роздроблювати,+,0,0,1,9
роздробляти,+,0,0,1,9
роздробити,+,0,0,1,9
кришити,+,0,0,1,9
розкришувати,+,0,0,1,9
розкришити,+,0,0,1,9
приятелька,+,0,0,1,3
подружниця,+,0,0,1,3
подружина,+,0,0,1,3
посестра,+,0,0,1,3
посестрина,+,0,0,1,3
посестриця,+,0,0,1,3
кохана,+,0,0,1,1
шлюб,+,0,0,1,8
поезія,+,0,0,1,6
вірш,+,0,0,1,7
мадриґал,+,0,0,1,7
пісня,+,0,0,2,5
ліризм,+,0,0,1,7
єдиноборство,0,0,1,0,10
суперечка,+,0,1,2,9
користолюбний,-,1,0,0,8
пожаліти,+,0,0,3,9
пожалувати,+,0,0,3,9
зглянутися,+,0,0,1,10
зжалитися,+,0,0,1,10
пошкодувати,+,0,0,1,10
пожалкувати,+,0,0,1,10
змилуватися,+,0,0,1,10
змилосердитися,+,0,0,1,10
змилостивитися,+,0,0,1,10
пожежник,U,0,0,0,-1
вогнеборець,U,0,0,0,-1
пожертва,U,0,0,0,-1
пожертвування,U,0,0,0,-1
фундація,U,0,0,0,-1
часточка,U,0,0,0,-1
милостиня,U,0,0,0,-1
поживний,-,2,0,0,10
живильний,-,1,0,0,11
калорійний,-,1,0,0,11
жилець,U,0,0,0,-1
квартирант,U,0,0,0,-1
позавтра,U,0,0,0,-1
післязавтра,U,0,0,0,-1
позбавити,+,0,1,3,9
позбавляти,+,0,1,2,9
позбавлений,-,1,0,0,6
позбуватися,0,0,1,0,9
позбавитися,0,0,1,0,9
позбавлятися,0,0,1,0,9
збутися,A,0,1,1,9
збуватися,A,0,1,1,9
усунути,0,0,4,0,9
визволитися,0,0,1,0,9
визволятися,0,0,1,0,9
ліквідувати,0,0,2,1,9
відчепитися,0,0,1,0,9
відв'язатися,0,0,2,0,9
відв'язуватися,0,0,1,0,9
відчахнутися,0,0,1,0,9
відкараскатися,0,0,2,0,9
відкараскуватися,0,0,1,0,9
скараскатися,0,0,1,0,9
спекатися,0,0,1,0,9
здихуватися,0,0,1,0,9
зживати,A,0,1,1,9
утратити,0,0,2,0,8
втрачати,0,0,2,0,8
здихатися,0,0,1,0,9
зжити,A,0,1,1,9
поздовжній,U,0,0,0,-1
повздовжній,U,0,0,0,-1
подовжній,U,0,0,0,-1
позер,U,0,0,0,8
позика,U,0,0,0,-1
кредит,U,0,0,0,-1
транш,U,0,0,0,-1
позикодавець,-,1,0,0,14
позичкодавець,-,1,0,0,15
кредитор,-,1,0,0,13
ствердний,-,1,0,0,9
ствердливий,-,1,0,0,9
позичати,+,0,0,3,8
позичатися,+,0,0,1,9
боргувати,+,0,0,1,9
перехоплювати,+,0,0,3,8
перехопити,+,0,0,3,8
позичити,+,0,0,1,9
позначати,+,0,0,6,8
маркувати,+,0,0,1,9
закарбувати,+,0,0,1,9
позначити,+,0,0,6,8
позначка,0,0,1,0,12
позначення,0,0,1,0,13
карб,0,0,1,0,13
нарубка,0,0,1,0,13
ремарка,0,0,1,0,11
поїти,+,0,0,1,7
напувати,+,0,0,1,8
напоювати,+,0,0,1,8
напоїти,+,0,0,1,8
впоювати,+,0,0,1,8
упоювати,+,0,0,1,8
впоїти,+,0,0,1,8
упоїти,+,0,0,1,8
споювати,+,0,0,1,8
насичувати,+,0,0,1,6
частувати,+,0,0,2,8
видний,-,2,0,0,8
презентабельний,-,1,0,0,9
авантажний,-,1,0,0,9
ставний,-,1,0,0,9
імпозантний,-,5,0,0,9
декоративний,A,1,1,0,9
бутафорний,-,1,0,0,9
бутафорський,-,1,0,0,9
помпезний,A,1,1,0,8
показовий,A,1,1,0,8
прилюдний,-,2,0,0,7
зразковий,0,0,1,0,8
являти,+,0,0,3,8
явити,+,0,0,3,8
знайомити,+,0,0,1,9
позначувати,+,0,0,2,8
афішувати,+,0,0,1,9
пред'являти,+,0,0,1,9
пред'явити,+,0,0,1,9
удавати,+,0,0,2,9
покалічений,-,1,0,0,8
понівечений,-,1,0,0,9
вбогий,-,2,0,0,8
покарання,+,0,0,1,10
кара,+,0,0,1,11
покута,+,0,0,2,11
покара,+,0,0,1,11
розправа,+,0,0,1,11
екзекуція,+,0,0,1,11
стягнення,+,0,0,1,11
самосуд,+,0,0,1,11
покволом,-,3,0,0,9
повагом,-,1,0,0,9
спроквола,-,1,0,0,9
поки,U,0,0,0,-1
доки,U,0,0,0,-1
допоки,U,0,0,0,-1
залишати,+,0,2,11,9
залишити,+,0,0,6,9
лишати,+,0,0,1,8
лишити,+,0,0,1,8
розлучатися,+,0,0,3,9
розлучитися,+,0,0,2,8
йти,+,0,0,5,7
вибувати,+,0,0,6,9
покинутий,U,0,0,0,-1
бездоглядний,U,0,0,0,-1
занедбаний,U,0,0,0,-1
смирний,-,1,0,0,8
сумирний,-,2,0,0,8
неремстивий,-,1,0,0,8
слухняний,-,1,0,0,8
шовковий,-,2,1,0,8
принижений,-,1,0,0,8
підвладний,-,1,0,0,8
рокований,-,1,0,0,8
покликання,+,0,0,2,3
тяжіння,+,0,0,2,2
покоління,+,0,0,2,9
поріддя,+,0,0,1,8
ґенерація,+,0,0,1,10
коліно,+,0,0,1,8
покора,U,0,0,0,-1
покірність,U,0,0,0,-1
покірливість,U,0,0,0,-1
підлеглість,U,0,0,0,-1
поступливість,U,0,0,0,-1
слухняність,U,0,0,0,-1
послух,U,0,0,0,-1
покоситися,U,0,0,0,-1
перекоситися,U,0,0,0,-1
перекошуватися,U,0,0,0,-1
покривитися,U,0,0,0,-1
скособочитися,U,0,0,0,-1
перехняблюватися,U,0,0,0,-1
перехнябитися,U,0,0,0,-1
покрив,-,2,1,0,8
покров,-,1,0,0,9
пелена,A,1,1,0,9
габа,-,2,0,0,9
вбрання,-,1,0,0,7
убрання,-,1,0,0,7
саван,-,1,0,0,9
покриття,0,0,2,0,7
накриття,A,1,1,0,9
намет,-,1,0,0,9
покривало,-,2,0,0,8
накидка,-,1,0,0,9
вкривало,-,1,0,0,9
укривало,-,1,0,0,9
верета,-,1,0,0,9
ряднина,-,1,0,0,7
рядно,-,1,0,0,9
ліжник,-,1,0,0,9
коц,-,1,0,0,9
коць,-,1,0,0,9
плахта,-,1,0,0,9
плахтина,-,1,0,0,9
ковдра,-,1,0,0,9
крити,+,0,0,1,9
обтягати,+,0,0,2,8
обтягти,+,0,0,2,8
обтягувати,+,0,0,2,8
обтягнути,+,0,0,2,8
обшивати,+,0,0,2,8
обшити,+,0,0,2,8
оббивати,+,0,0,3,9
оббити,+,0,0,3,9
вшивати,+,0,0,1,9
ушивати,+,0,0,1,9
вшити,+,0,0,1,9
ушити,+,0,0,1,9
відшкодувати,+,0,0,2,9
перевершувати,+,0,0,2,8
приховувати,+,1,0,6,9
покрикувати,-,2,0,0,10
покликувати,-,3,0,0,10
погукувати,-,3,0,0,10
нагукувати,-,3,0,0,10
погейкувати,-,1,0,0,11
гарикати,-,1,0,0,11
гиркати,-,1,0,0,11
вигукуват,-,1,0,0,11
кричати,-,1,0,0,11
обпинання,0,0,1,0,8
обтягання,0,0,1,0,8
верх,0,0,3,1,7
оболонка,0,0,1,0,8
сорочка,0,0,1,0,8
обшива,0,0,1,0,8
обшиття,0,0,1,0,8
мостіння,0,0,1,0,8
стелина,0,0,1,0,8
шарування,0,0,1,0,8
покришка,0,0,1,0,8
кришка,0,0,1,0,9
накришка,0,0,1,0,9
покрива,0,0,1,0,9
покрівець,0,0,1,0,9
покровитель,+,0,0,1,11
патрон,+,0,0,2,11
протектор,+,0,0,1,12
меценат,+,0,0,1,12
покупець,U,0,0,0,-1
набувач,U,0,0,0,-1
споживач,U,0,0,0,-1
купувальник,U,0,0,0,-1
каяття,+,0,0,1,12
покаяння,+,0,0,1,12
покутування,+,0,0,1,12
пола,0,0,1,0,8
припіл,0,0,1,0,9
припола,0,0,1,0,9
поле,+,0,0,1,5
лан,+,0,0,1,6
опілля,+,0,0,1,6
нива,+,0,0,1,6
рілля,+,0,0,1,6
галузь,+,0,0,2,6
ділянка,+,0,0,2,6
можливість,+,0,0,2,4
полегшати,0,0,2,0,10
відпускати,0,0,2,0,9
відпустити,0,0,2,0,9
полегшити,-,2,0,0,10
полегшувати,-,1,0,0,10
прощувати,-,1,0,0,11
спростити,-,1,0,0,11
полемізувати,U,0,0,0,-1
дискутувати,U,0,0,0,-1
полетіти,A,1,0,1,8
полинути,-,1,0,0,9
шугнути,+,0,0,1,9
шугонути,+,0,0,1,9
потягнутися,U,0,0,0,9
потягтися,U,0,0,0,9
побігти,-,2,0,0,8
полива,U,0,0,0,-1
ґлазур,U,0,0,0,-1
поливо,U,0,0,0,-1
шкливо,U,0,0,0,-1
полин,U,0,0,0,-1
чорнобиль,U,0,0,0,-1
нехворощ,U,0,0,0,-1
нехвороща,U,0,0,0,-1
євшан-зілля,U,0,0,0,-1
естрагон,U,0,0,0,-1
поліпшити,+,0,0,1,10
поліпшувати,+,2,0,5,9
поліпшитися,+,0,0,6,8
поліпшати,+,0,0,1,9
поліпшуватися,+,0,0,1,9
покращати,+,0,0,1,9
вдосконалитися,+,0,0,1,9
удосконалитися,+,0,0,1,9
вдосконалюватися,+,0,0,1,9
удосконалюватися,+,0,0,1,9
поправитися,+,0,0,4,9
поправлятися,+,0,0,5,9
виправитися,+,0,0,1,9
виправлятися,+,0,0,1,9
кращати,+,0,0,1,9
покращувати,+,0,0,1,10
покращити,+,0,0,1,10
вдосконалювати,+,0,0,1,10
удосконалювати,+,0,0,1,10
вдосконалити,+,0,0,1,10
удосконалити,+,0,0,1,10
підправити,-,1,0,0,9
личкувати,+,0,0,1,10
відличковувати,+,0,0,1,10
відличкувати,+,0,0,1,10
підновлювати,+,0,0,1,10
підновляти,+,0,0,1,10
підновити,+,0,0,1,10
модернізувати,+,0,0,1,10
збагачувати,+,0,0,3,10
збагатити,+,0,0,3,10
підлатати,+,0,0,1,10
підлатувати,+,0,0,1,10
підтягувати,+,0,0,2,8
політ,U,0,0,0,-1
плавання,U,0,0,0,-1
шугання,U,0,0,0,-1
пошуг,U,0,0,0,-1
літання,U,0,0,0,-1
поліфонічний,U,0,0,0,-1
багатоголосний,U,0,0,0,-1
поліфонія,U,0,0,0,-1
багатоголосся,U,0,0,0,-1
поліцай,U,0,0,0,-1
поліціянт,U,0,0,0,-1
полісмен,U,0,0,0,-1
пологий,-,1,0,0,10
положистий,-,1,0,0,11
спадистий,-,1,0,0,11
некрутий,-,1,0,0,11
похилий,-,2,0,0,10
похилений,-,2,0,0,11
згористий,-,1,0,0,11
покотистий,-,1,0,0,11
плаский,-,1,0,0,9
плескатий,-,2,0,0,10
плискатий,-,2,0,0,10
плескуватий,-,2,0,0,10
пласкуватий,-,2,0,0,10
плискуватий,-,1,0,0,11
плесковатий,-,2,0,0,10
плисковатий,-,2,0,0,10
положення,+,0,0,2,5
теза,+,0,0,1,6
принцип,+,0,0,1,5
домінанта,+,0,0,1,6
полонений,U,0,0,0,-1
бранець,U,0,0,0,-1
полонянин,U,0,0,0,-1
військовополонений,U,0,0,0,-1
язик,U,0,0,0,-1
полоти,+,0,0,3,9
прополювати,+,0,0,1,8
прополоти,+,0,0,1,8
виполювати,+,0,0,1,10
виполоти,+,0,0,1,10
полохати,+,0,0,5,9
сполохувати,+,0,0,1,10
сполохати,+,0,0,1,10
сполошити,+,0,0,1,10
розполохувати,+,0,0,1,10
розполохати,+,0,0,1,10
розполошити,+,0,0,1,10
наполохувати,+,0,0,1,10
наполохати,+,0,0,1,10
полошити,+,0,0,1,10
колошкати,+,0,0,1,10
шугати,+,0,0,1,8
полуда,U,0,0,0,-1
позолота,U,0,0,0,-1
позолоть,U,0,0,0,-1
позлітка,U,0,0,0,-1
сухозлітка,U,0,0,0,-1
сухозлотиця,U,0,0,0,-1
мішура,U,0,0,0,-1
лейкома,U,0,0,0,-1
полуденний,U,0,0,0,-1
полудневий,U,0,0,0,-1
південний,U,0,0,0,-1
опівденний,U,0,0,0,-1
полюбити,+,0,0,3,9
прив'язатися,+,0,0,2,10
прикипіти,+,0,0,2,8
прирости,+,0,0,2,8
закохатися,+,0,0,1,10
помел,U,0,0,0,-1
розмел,U,0,0,0,-1
мливо,U,0,0,0,-1
меливо,U,0,0,0,-1
квартира,0,0,1,0,7
помилитися,-,2,0,1,10
спіткнутися,-,1,0,0,11
оступитися,-,1,0,0,11
оступатися,-,1,0,0,11
промазати,A,1,0,1,10
промазувати,A,1,0,1,10
осіктися,-,1,0,0,11
осікатися,-,1,0,0,11
збиватися,A,1,0,1,10
сплутати,-,1,0,0,11
сплутатися,-,1,0,0,11
сплутувати,-,1,0,0,11
набрехати,-,2,0,0,9
набріхувати,-,2,0,0,9
пробрехатися,-,1,0,0,11
пробріхуватися,-,1,0,0,11
обмовитися,-,1,0,0,11
обмовлятися,-,1,0,0,11
обрахуватися,-,1,0,0,11
обраховуватися,-,1,0,0,11
обмірюватися,-,1,0,0,11
обміритися,-,1,0,0,11
обмірятися,-,1,0,0,11
помилка,0,0,2,0,9
похибка,0,0,1,0,10
ляпсус,0,0,1,0,10
аберація,A,0,1,1,10
неточність,0,0,1,0,10
упущенняогріх,0,0,1,0,10
недогляд,0,0,1,0,10
помилування,U,0,0,0,-1
прощення,U,0,0,0,-1
амністія,U,0,0,0,-1
пощада,U,0,0,0,-1
помилувати,U,0,0,0,-1
амністувати,U,0,0,0,-1
пощадити,U,0,0,0,-1
помилятися,-,1,0,0,11
поминки,U,0,0,0,-1
помини,U,0,0,0,-1
тризна,U,0,0,0,-1
дев'ятини,U,0,0,0,-1
